crash_date,crash_time,borough,zip_code,latitude,longitude,location,on_street_,off_street,cross_stre,number_of_,number_o_1,number_o_2,number_o_3,number_o_4,number_o_5,number_o_6,number_o_7,contributi,contribu_1,contribu_2,contribu_3,contribu_4,collision_,vehicle_ty,vehicle__1,vehicle__2,vehicle__3,vehicle__4
2023/09/08 00:00:00.000,21:40:00.000,NA,NA,40.767493999999999,-73.959329999999994,"
,  
(40.767494, -73.95933)",EAST 70 STREET,NA,NA,"0","0","0","0","0","0","0","0",Driver Inattention/Distraction,Driver Inattention/Distraction,NA,NA,NA,"4660814",Sedan,Sedan,NA,NA,NA
2023/09/08 00:00:00.000,00:00:00.000,MANHATTAN,"10035",40.803024000000001,-73.936319999999995,"
,  
(40.803024, -73.93632)",EAST 124 STREET,3 AVENUE,NA,"0","0","0","0","0","0","0","0",Turning Improperly,Unspecified,NA,NA,NA,"4661023",Box Truck,Station Wagon/Sport Utility Vehicle,NA,NA,NA
2023/09/08 00:00:00.000,01:10:00.000,MANHATTAN,"10002",40.720979999999997,-73.986959999999996,"
,  
(40.72098, -73.98696)",ESSEX STREET,STANTON STREET,NA,"0","0","0","0","0","0","0","0",Turning Improperly,Unspecified,NA,NA,NA,"4660603",Pick-up Truck,NA,NA,NA,NA
2023/09/08 00:00:00.000,04:45:00.000,NA,NA,40.723697999999999,-74.007919999999999,"
,  
(40.723698, -74.00792)",CANAL STREET,HUDSON STREET,NA,"0","0","0","0","0","0","0","0",Unspecified,Unspecified,NA,NA,NA,"4660838",Station Wagon/Sport Utility Vehicle,Flat Bed,NA,NA,NA
2023/09/08 00:00:00.000,01:50:00.000,MANHATTAN,"10018",40.752853000000002,-73.992990000000006,"
,  
(40.752853, -73.99299)",WEST 35 STREET,8 AVENUE,NA,"2","0","0","0","0","0","2","0",Following Too Closely,Unspecified,NA,NA,NA,"4661155",Taxi,Motorscooter,NA,NA,NA
2023/09/08 00:00:00.000,12:25:00.000,NA,NA,40.848995000000002,-73.941090000000003,"
,  
(40.848995, -73.94109)",WEST 178 STREET,NA,NA,"0","0","0","0","0","0","0","0",Aggressive Driving/Road Rage,Unspecified,NA,NA,NA,"4660972",Sedan,Sedan,NA,NA,NA
2023/09/08 00:00:00.000,10:09:00.000,MANHATTAN,"10065",40.763109999999998,-73.962524000000002,"
,  
(40.76311, -73.962524)",EAST 63 STREET,2 AVENUE,NA,"0","0","0","0","0","0","0","0",Other Vehicular,Following Too Closely,NA,NA,NA,"4660810",Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle,NA,NA,NA
2023/09/08 00:00:00.000,18:45:00.000,MANHATTAN,"10038",40.712040000000002,-73.999435000000005,"
,  
(40.71204, -73.999435)",NA,NA,31        SAINT JAMES PLACE,"2","0","0","0","0","0","2","0",Driver Inattention/Distraction,Driver Inattention/Distraction,NA,NA,NA,"4661252",Sedan,Motorcycle,NA,NA,NA
2023/09/08 00:00:00.000,12:55:00.000,MANHATTAN,"10013",40.721622000000004,-74.002210000000005,"
,  
(40.721622, -74.00221)",GRAND STREET,GREENE STREET,NA,"1","0","1","0","0","0","0","0",Driver Inattention/Distraction,NA,NA,NA,NA,"4660840",Van,NA,NA,NA,NA
2023/09/08 00:00:00.000,18:15:00.000,MANHATTAN,"10034",40.866332999999997,-73.925010000000000,"
,  
(40.866333, -73.92501)",BROADWAY,ACADEMY STREET,NA,"0","0","0","0","0","0","0","0",Unspecified,Unspecified,NA,NA,NA,"4660760",Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle,NA,NA,NA
2023/09/08 00:00:00.000,19:40:00.000,MANHATTAN,"10001",40.752020000000002,-74.004729999999995,"
,  
(40.75202, -74.00473)",WEST 28 STREET,11 AVENUE,NA,"1","0","0","0","1","0","0","0",Failure to Yield Right-of-Way,Unspecified,NA,NA,NA,"4660898",Bike,Bike,NA,NA,NA
2023/09/08 00:00:00.000,10:05:00.000,MANHATTAN,"10032",40.839404999999999,-73.941604999999996,"
,  
(40.839405, -73.941605)",NA,NA,602       WEST 165 STREET,"0","0","0","0","0","0","0","0",Unspecified,NA,NA,NA,NA,"4660502",Station Wagon/Sport Utility Vehicle,NA,NA,NA,NA
2023/09/08 00:00:00.000,22:45:00.000,MANHATTAN,"10036",40.759273999999998,-73.994675000000001,"
,  
(40.759274, -73.994675)",NA,NA,460       WEST 42 STREET,"1","0","0","0","1","0","0","0",Following Too Closely,Unspecified,NA,NA,NA,"4660906",Bike,NA,NA,NA,NA
2023/09/08 00:00:00.000,13:15:00.000,MANHATTAN,"10002",40.715820000000001,-73.990684999999999,"
,  
(40.71582, -73.990685)",NA,NA,54        HESTER STREET,"0","0","0","0","0","0","0","0",Backing Unsafely,Unspecified,NA,NA,NA,"4660571",Sedan,NA,NA,NA,NA
2023/09/08 00:00:00.000,19:40:00.000,MANHATTAN,"10018",40.753906000000001,-73.989750000000001,"
,  
(40.753906, -73.98975)",NA,NA,226       WEST 38 STREET,"0","0","0","0","0","0","0","0",Driver Inattention/Distraction,Unspecified,NA,NA,NA,"4661156",Station Wagon/Sport Utility Vehicle,Sedan,NA,NA,NA
2023/09/08 00:00:00.000,04:30:00.000,MANHATTAN,"10018",40.757106999999998,-73.997309999999999,"
,  
(40.757107, -73.99731)",10 AVENUE,WEST 38 STREET,NA,"0","0","0","0","0","0","0","0",Driver Inattention/Distraction,Unspecified,NA,NA,NA,"4660882",Station Wagon/Sport Utility Vehicle,Sedan,NA,NA,NA
2023/09/08 00:00:00.000,18:36:00.000,MANHATTAN,"10016",40.747880000000002,-73.975430000000003,"
,  
(40.74788, -73.97543)",EAST 38 STREET,QUEENS MIDTOWN TUNNEL EXIT,NA,"1","0","0","0","1","0","0","0",Driver Inattention/Distraction,Unspecified,NA,NA,NA,"4660677",Taxi,Bike,NA,NA,NA
2023/09/08 00:00:00.000,22:21:00.000,NA,NA,40.863112999999998,-73.920615999999995,"
,  
(40.863113, -73.920616)",NAGLE AVENUE,NA,NA,"2","0","0","0","2","0","0","0",Failure to Yield Right-of-Way,Unspecified,NA,NA,NA,"4660761",Sedan,E-Bike,NA,NA,NA
2023/09/08 00:00:00.000,12:45:00.000,MANHATTAN,"10020",40.759270000000001,-73.980896000000001,"
,  
(40.75927, -73.980896)",WEST 49 STREET,AVENUE OF THE AMERICAS,NA,"1","0","1","0","0","0","0","0",Failure to Yield Right-of-Way,NA,NA,NA,NA,"4660558",NA,NA,NA,NA,NA
2023/09/08 00:00:00.000,19:40:00.000,MANHATTAN,"10034",40.864460000000001,-73.918949999999995,"
,  
(40.86446, -73.91895)",10 AVENUE,WEST 207 STREET,NA,"2","0","0","0","0","0","2","0",Unspecified,Unspecified,NA,NA,NA,"4660749",Station Wagon/Sport Utility Vehicle,Garbage or Refuse,NA,NA,NA
2023/09/08 00:00:00.000,07:53:00.000,MANHATTAN,"10021",40.767803000000001,-73.956010000000006,"
,  
(40.767803, -73.95601)",1 AVENUE,EAST 72 STREET,NA,"0","0","0","0","0","0","0","0",Passing or Lane Usage Improper,Unspecified,NA,NA,NA,"4660945",Box Truck,Sedan,NA,NA,NA
2023/09/08 00:00:00.000,14:00:00.000,MANHATTAN,"10033",40.850746000000001,-73.940460000000002,"
,  
(40.850746, -73.94046)",NA,NA,75        CABRINI BOULEVARD,"0","0","0","0","0","0","0","0",Driver Inattention/Distraction,Unspecified,NA,NA,NA,"4660748",Sedan,Sedan,NA,NA,NA
2023/09/08 00:00:00.000,13:00:00.000,MANHATTAN,"10065",40.763545999999998,-73.969345000000004,"
,  
(40.763546, -73.969345)",EAST 60 STREET,PARK AVENUE,NA,"1","0","1","0","0","0","0","0",Driver Inattention/Distraction,NA,NA,NA,NA,"4660812",Station Wagon/Sport Utility Vehicle,NA,NA,NA,NA
2023/09/08 00:00:00.000,18:28:00.000,MANHATTAN,"10016",40.749099999999999,-73.984084999999993,"
,  
(40.7491, -73.984085)",5 AVENUE,EAST 35 STREET,NA,"0","0","0","0","0","0","0","0",Unsafe Lane Changing,Unspecified,NA,NA,NA,"4660562",Sedan,Station Wagon/Sport Utility Vehicle,NA,NA,NA
2023/09/08 00:00:00.000,16:41:00.000,MANHATTAN,"10025",40.797890000000002,-73.973219999999998,"
,  
(40.79789, -73.97322)",NA,NA,270       RIVERSIDE DRIVE,"0","0","0","0","0","0","0","0",Passing Too Closely,Unspecified,NA,NA,NA,"4661223",Station Wagon/Sport Utility Vehicle,Bus,NA,NA,NA
2023/09/08 00:00:00.000,09:15:00.000,MANHATTAN,"10025",40.792409999999997,-73.973433999999997,"
,  
(40.79241, -73.973434)",NA,NA,2487      BROADWAY,"1","0","0","0","0","0","1","0",Following Too Closely,Unspecified,NA,NA,NA,"4661231",Box Truck,Taxi,NA,NA,NA
2023/09/08 00:00:00.000,00:05:00.000,MANHATTAN,"10020",40.759900000000002,-73.980429999999998,"
,  
(40.7599, -73.98043)",WEST 50 STREET,AVENUE OF THE AMERICAS,NA,"1","0","0","0","1","0","0","0",Other Vehicular,Unspecified,NA,NA,NA,"4660557",Sedan,Bike,NA,NA,NA
2023/09/08 00:00:00.000,17:00:00.000,NA,NA,40.734572999999997,-74.010159999999999,"
,  
(40.734573, -74.01016)",WEST STREET,NA,NA,"0","0","0","0","0","0","0","0",Driver Inattention/Distraction,Unspecified,NA,NA,NA,"4660808",Dump,NA,NA,NA,NA
2023/09/08 00:00:00.000,13:30:00.000,MANHATTAN,"10036",40.761159999999997,-73.999150000000000,"
,  
(40.76116, -73.99915)",NA,NA,620       WEST 42 STREET,"0","0","0","0","0","0","0","0",Aggressive Driving/Road Rage,NA,NA,NA,NA,"4660892",Sedan,NA,NA,NA,NA
2023/09/08 00:00:00.000,12:30:00.000,MANHATTAN,"10011",40.742970000000000,-74.002390000000005,"
,  
(40.74297, -74.00239)",NA,NA,363       WEST 18 STREET,"0","0","0","0","0","0","0","0",Unspecified,NA,NA,NA,NA,"4660880",Sedan,NA,NA,NA,NA
2023/09/08 00:00:00.000,12:25:00.000,MANHATTAN,"10011",40.742410000000000,-73.993729999999999,"
,  
(40.74241, -73.99373)",NA,NA,100       WEST 22 STREET,"1","0","0","0","1","0","0","0",Unspecified,Unspecified,NA,NA,NA,"4660506",Station Wagon/Sport Utility Vehicle,Bike,NA,NA,NA
2023/09/08 00:00:00.000,10:50:00.000,MANHATTAN,"10002",40.715080000000000,-73.992500000000007,"
,  
(40.71508, -73.9925)",ALLEN STREET,CANAL STREET,NA,"0","1","0","1","0","0","0","0",Failure to Yield Right-of-Way,NA,NA,NA,NA,"4660648",Bus,NA,NA,NA,NA
2023/09/08 00:00:00.000,21:58:00.000,MANHATTAN,"10023",40.769848000000003,-73.984319999999997,"
,  
(40.769848, -73.98432)",WEST 60 STREET,COLUMBUS AVENUE,NA,"1","0","0","0","1","0","0","0",Traffic Control Disregarded,Unspecified,NA,NA,NA,"4661399",Bike,NA,NA,NA,NA
2023/09/08 00:00:00.000,22:20:00.000,MANHATTAN,"10012",40.722935000000000,-73.994643999999994,"
,  
(40.722935, -73.994644)",NA,NA,27        PRINCE STREET,"1","0","0","0","1","0","0","0",Driver Inattention/Distraction,Unspecified,NA,NA,NA,"4661404",E-Bike,Sedan,NA,NA,NA
2023/09/08 00:00:00.000,00:06:00.000,NA,NA,40.754550000000002,-73.962519999999998,"
,  
(40.75455, -73.96252)",FDR DRIVE,NA,NA,"1","0","0","0","0","0","1","0",Driver Inattention/Distraction,Unspecified,NA,NA,NA,"4661378",Sedan,Sedan,NA,NA,NA
2023/09/08 00:00:00.000,01:08:00.000,MANHATTAN,"10016",40.740642999999999,-73.975809999999996,"
,  
(40.740643, -73.97581)",EAST 29 STREET,1 AVENUE,NA,"1","0","0","0","1","0","0","0",Driver Inattention/Distraction,Unspecified,NA,NA,NA,"4661386",Bike,NA,NA,NA,NA
2023/09/08 00:00:00.000,12:00:00.000,MANHATTAN,"10004",40.704017999999998,-74.011579999999995,"
,  
(40.704018, -74.01158)",BROAD STREET,STONE STREET,NA,"0","0","0","0","0","0","0","0",Oversized Vehicle,Passing or Lane Usage Improper,NA,NA,NA,"4661332",Station Wagon/Sport Utility Vehicle,NA,NA,NA,NA
2023/09/08 00:00:00.000,17:19:00.000,MANHATTAN,"10031",40.831237999999999,-73.946929999999995,"
,  
(40.831238, -73.94693)",NA,NA,3692      BROADWAY,"0","0","0","0","0","0","0","0",Unspecified,Unspecified,NA,NA,NA,"4661613",Sedan,Sedan,NA,NA,NA
2023/09/08 00:00:00.000,17:00:00.000,NA,NA,40.822018000000000,-73.953674000000007,"
,  
(40.822018, -73.953674)",WEST 138 STREET,NA,NA,"0","0","0","0","0","0","0","0",Unspecified,NA,NA,NA,NA,"4661651",Station Wagon/Sport Utility Vehicle,NA,NA,NA,NA
2023/09/08 00:00:00.000,15:20:00.000,MANHATTAN,"10013",40.720849999999999,-74.003940000000000,"
,  
(40.72085, -74.00394)",WOOSTER STREET,CANAL STREET,NA,"0","0","0","0","0","0","0","0",Turning Improperly,Unspecified,NA,NA,NA,"4661855",Box Truck,Sedan,NA,NA,NA
2023/09/08 00:00:00.000,05:35:00.000,MANHATTAN,"10016",40.745494999999998,-73.985373999999993,"
,  
(40.745495, -73.985374)",NA,NA,15        EAST 30 STREET,"0","0","0","0","0","0","0","0",Driver Inattention/Distraction,Unspecified,NA,NA,NA,"4662255",Station Wagon/Sport Utility Vehicle,NA,NA,NA,NA
2023/09/08 00:00:00.000,11:45:00.000,MANHATTAN,"10022",40.760936999999998,-73.971244999999996,"
,  
(40.760937, -73.971245)",PARK AVENUE,EAST 56 STREET,NA,"1","0","1","0","0","0","0","0",Failure to Yield Right-of-Way,NA,NA,NA,NA,"4662635",Taxi,NA,NA,NA,NA
2023/09/08 00:00:00.000,08:40:00.000,NA,NA,40.821635999999998,-73.939089999999993,"
,  
(40.821636, -73.93909)",WEST 145 STREET,NA,NA,"0","0","0","0","0","0","0","0",Driver Inattention/Distraction,Unspecified,NA,NA,NA,"4665494",Dump,NA,NA,NA,NA
2023/09/08 00:00:00.000,08:23:00.000,MANHATTAN,"10035",40.799785999999997,-73.940299999999993,"
,  
(40.799786, -73.9403)",NA,NA,149       EAST 118 STREET,"0","0","0","0","0","0","0","0",Unspecified,NA,NA,NA,NA,"4660514",Sedan,NA,NA,NA,NA
2023/09/08 00:00:00.000,20:46:00.000,MANHATTAN,"10035",40.807277999999997,-73.938329999999993,"
,  
(40.807278, -73.93833)",NA,NA,73        EAST 128 STREET,"0","0","0","0","0","0","0","0",Unspecified,Unspecified,NA,NA,NA,"4673580",Sedan,Pick-up Truck,NA,NA,NA
2023/09/08 00:00:00.000,22:05:00.000,MANHATTAN,"10001",40.748275999999997,-73.990089999999995,"
,  
(40.748276, -73.99009)",NA,NA,124       WEST 31 STREET,"1","0","0","0","1","0","0","0",Driver Inattention/Distraction,Unspecified,NA,NA,NA,"4675438",E-Bike,Station Wagon/Sport Utility Vehicle,NA,NA,NA
2023/09/09 00:00:00.000,15:45:00.000,MANHATTAN,"10007",40.717109999999998,-74.012760000000000,"
,  
(40.71711, -74.01276)",NA,NA,200       CHAMBERS STREET,"0","0","0","0","0","0","0","0",Driver Inattention/Distraction,Unspecified,NA,NA,NA,"4661188",Sedan,Sedan,NA,NA,NA
2023/09/09 00:00:00.000,08:09:00.000,MANHATTAN,"10029",40.790410000000001,-73.945539999999994,"
,  
(40.79041, -73.94554)",NA,NA,1886      3 AVENUE,"0","0","0","0","0","0","0","0",Driver Inexperience,Unspecified,NA,NA,NA,"4660616",Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle,NA,NA,NA
2023/09/09 00:00:00.000,00:30:00.000,MANHATTAN,"10065",40.759909999999998,-73.958820000000003,"
,  
(40.75991, -73.95882)",YORK AVENUE,EAST 61 STREET,NA,"1","0","0","0","0","0","1","0",Driver Inattention/Distraction,Unspecified,NA,NA,NA,"4660815",Taxi,Sedan,NA,NA,NA
2023/09/09 00:00:00.000,06:55:00.000,MANHATTAN,"10019",40.767918000000002,-73.985725000000002,"
,  
(40.767918, -73.985725)",WEST 57 STREET,9 AVENUE,NA,"1","0","1","0","0","0","0","0",Unspecified,NA,NA,NA,NA,"4660649",Box Truck,NA,NA,NA,NA
2023/09/09 00:00:00.000,14:45:00.000,MANHATTAN,"10034",40.867012000000003,-73.923119999999997,"
,  
(40.867012, -73.92312)",WEST 204 STREET,BROADWAY,NA,"0","0","0","0","0","0","0","0",Driver Inattention/Distraction,Unspecified,NA,NA,NA,"4660763",Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle,NA,NA,NA
2023/09/09 00:00:00.000,21:25:00.000,MANHATTAN,"10022",40.762177000000001,-73.966130000000007,"
,  
(40.762177, -73.96613)",EAST 60 STREET,3 AVENUE,NA,"2","0","0","0","0","0","2","0",Driver Inattention/Distraction,Other Vehicular,NA,NA,NA,"4660816",Sedan,Sedan,NA,NA,NA
2023/09/09 00:00:00.000,09:20:00.000,NA,NA,40.841076000000001,-73.939769999999996,"
,  
(40.841076, -73.93977)",BROADWAY,NA,NA,"0","0","0","0","0","0","0","0",Driver Inattention/Distraction,Unspecified,NA,NA,NA,"4660973",AMBULANCE,Station Wagon/Sport Utility Vehicle,NA,NA,NA
2023/09/09 00:00:00.000,04:35:00.000,MANHATTAN,"10011",40.744487999999997,-73.996560000000002,"
,  
(40.744488, -73.99656)",NA,NA,225       WEST 23 STREET,"0","0","0","0","0","0","0","0",Following Too Closely,Unspecified,NA,NA,NA,"4661352",Sedan,Sedan,NA,NA,NA
2023/09/09 00:00:00.000,17:33:00.000,MANHATTAN,"10012",40.723385000000000,-73.998530000000002,"
,  
(40.723385, -73.99853)",NA,NA,537       BROADWAY,"1","0","0","0","1","0","0","0",Driver Inattention/Distraction,Unspecified,NA,NA,NA,"4661187",Sedan,E-Bike,NA,NA,NA
2023/09/09 00:00:00.000,17:15:00.000,MANHATTAN,"10014",40.738140000000001,-74.005600000000001,"
,  
(40.73814, -74.0056)",HUDSON STREET,JANE STREET,NA,"0","0","0","0","0","0","0","0",Driver Inattention/Distraction,Driver Inattention/Distraction,NA,NA,NA,"4661050",Ambulance,Sedan,NA,NA,NA
2023/09/09 00:00:00.000,11:00:00.000,MANHATTAN,"10040",40.855606000000002,-73.933179999999993,"
,  
(40.855606, -73.93318)",NA,NA,4422      BROADWAY,"0","0","0","0","0","0","0","0",Unspecified,NA,NA,NA,NA,"4661358",Sedan,Sedan,NA,NA,NA
2023/09/09 00:00:00.000,00:23:00.000,MANHATTAN,"10036",40.762580000000000,-74.000399999999999,"
,  
(40.76258, -74.0004)",WEST 43 STREET,12 AVENUE,NA,"1","0","0","0","0","0","1","0",Following Too Closely,Unspecified,NA,NA,NA,"4660915",Sedan,Sedan,NA,NA,NA
2023/09/09 00:00:00.000,05:21:00.000,NA,NA,40.795321999999999,-73.929824999999994,"
,  
(40.795322, -73.929825)",FDR DRIVE,NA,NA,"4","0","0","0","0","0","4","0",Alcohol Involvement,Unspecified,NA,NA,NA,"4661311",Sedan,Sedan,NA,NA,NA
2023/09/09 00:00:00.000,10:45:00.000,NA,NA,40.785294000000000,-73.969345000000004,"
,  
(40.785294, -73.969345)",CENTRAL PARK WEST,NA,NA,"0","0","0","0","0","0","0","0",Passing or Lane Usage Improper,Unspecified,NA,NA,NA,"4660716",Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle,NA,NA,NA
2023/09/09 00:00:00.000,07:50:00.000,MANHATTAN,"10029",40.789433000000002,-73.947590000000005,"
,  
(40.789433, -73.94759)",NA,NA,164       EAST 102 STREET,"0","0","0","0","0","0","0","0",Unspecified,NA,NA,NA,NA,"4660722",Station Wagon/Sport Utility Vehicle,NA,NA,NA,NA
2023/09/09 00:00:00.000,13:35:00.000,NA,NA,40.794280000000001,-73.949020000000004,"
,  
(40.79428, -73.94902)",MADISON AVENUE,NA,NA,"0","0","0","0","0","0","0","0",Driver Inattention/Distraction,Driver Inattention/Distraction,NA,NA,NA,"4661515",E-Scooter,Station Wagon/Sport Utility Vehicle,NA,NA,NA
2023/09/09 00:00:00.000,20:11:00.000,MANHATTAN,"10005",40.705624000000000,-74.006775000000005,"
,  
(40.705624, -74.006775)",PINE STREET,WATER STREET,NA,"0","0","0","0","0","0","0","0",Unspecified,Unspecified,NA,NA,NA,"4660841",Sedan,Bike,NA,NA,NA
2023/09/09 00:00:00.000,02:58:00.000,MANHATTAN,"10128",40.785190000000000,-73.949340000000007,"
,  
(40.78519, -73.94934)",EAST 96 STREET,3 AVENUE,NA,"0","0","0","0","0","0","0","0",Unsafe Lane Changing,NA,NA,NA,NA,"4661080",Station Wagon/Sport Utility Vehicle,NA,NA,NA,NA
2023/09/09 00:00:00.000,12:10:00.000,NA,NA,40.844048000000001,-73.941149999999993,"
,  
(40.844048, -73.94115)",FORT WASHINGTON AVENUE,NA,NA,"0","0","0","0","0","0","0","0",Driver Inattention/Distraction,Unspecified,NA,NA,NA,"4660976",AMBULANCE,Station Wagon/Sport Utility Vehicle,NA,NA,NA
2023/09/09 00:00:00.000,02:05:00.000,MANHATTAN,"10034",40.865406000000000,-73.921080000000003,"
,  
(40.865406, -73.92108)",NA,NA,204       SHERMAN AVENUE,"0","0","0","0","0","0","0","0",Unspecified,Unspecified,NA,NA,NA,"4660766",Sedan,Tow Truck / Wrecker,NA,NA,NA
2023/09/09 00:00:00.000,20:43:00.000,MANHATTAN,"10002",40.719970000000004,-73.992904999999993,"
,  
(40.71997, -73.992905)",CHRYSTIE STREET,DELANCEY STREET,NA,"1","0","0","0","0","0","1","0",Following Too Closely,Unspecified,NA,NA,NA,"4661248",Taxi,Sedan,NA,NA,NA
2023/09/09 00:00:00.000,02:12:00.000,MANHATTAN,"10012",40.729869999999998,-74.000619999999998,"
,  
(40.72987, -74.00062)",NA,NA,113       MAC DOUGAL STREET,"0","0","0","0","0","0","0","0",Unspecified,NA,NA,NA,NA,"4660774",Sedan,NA,NA,NA,NA
2023/09/09 00:00:00.000,12:45:00.000,MANHATTAN,"10013",40.717619999999997,-74.000280000000004,"
,  
(40.71762, -74.00028)",CENTRE STREET,WALKER STREET,NA,"0","0","0","0","0","0","0","0",Following Too Closely,Other Vehicular,NA,NA,NA,"4660671",Station Wagon/Sport Utility Vehicle,Sedan,NA,NA,NA
2023/09/09 00:00:00.000,22:05:00.000,NA,NA,40.806410000000000,-73.942269999999994,"
,  
(40.80641, -73.94227)",5 AVENUE,NA,NA,"0","0","0","0","0","0","0","0",Unspecified,Unspecified,NA,NA,NA,"4661022",Sedan,Box Truck,NA,NA,NA
2023/09/09 00:00:00.000,10:30:00.000,MANHATTAN,"10011",40.748356000000001,-74.003690000000006,"
,  
(40.748356, -74.00369)",WEST 24 STREET,10 AVENUE,NA,"0","0","0","0","0","0","0","0",Passing Too Closely,Passing Too Closely,NA,NA,NA,"4661342",Taxi,Taxi,NA,NA,NA
2023/09/09 00:00:00.000,09:44:00.000,MANHATTAN,"10012",40.728523000000003,-73.999915999999999,"
,  
(40.728523, -73.999916)",NA,NA,160       BLEECKER STREET,"0","0","0","0","0","0","0","0",Unspecified,NA,NA,NA,NA,"4660806",Sedan,NA,NA,NA,NA
2023/09/09 00:00:00.000,17:12:00.000,NA,NA,40.734009999999998,-74.004570000000001,"
,  
(40.73401, -74.00457)",WEST 10 STREET,NA,NA,"0","0","0","0","0","0","0","0",Driver Inattention/Distraction,Unspecified,NA,NA,NA,"4661061",Bus,Sedan,NA,NA,NA
2023/09/09 00:00:00.000,07:00:00.000,MANHATTAN,"10278",40.715232999999998,-74.005424000000005,"
,  
(40.715233, -74.005424)",BROADWAY,DUANE STREET,NA,"0","0","0","0","0","0","0","0",Unspecified,Unspecified,NA,NA,NA,"4661189",Station Wagon/Sport Utility Vehicle,Ambulance,NA,NA,NA
2023/09/09 00:00:00.000,14:20:00.000,MANHATTAN,"10002",40.719830000000002,-73.987549999999999,"
,  
(40.71983, -73.98755)",ESSEX STREET,RIVINGTON STREET,NA,"1","0","0","0","0","0","1","0",Unspecified,Unspecified,NA,NA,NA,"4660951",AMBULANCE,Sedan,NA,NA,NA
2023/09/09 00:00:00.000,00:50:00.000,NA,NA,40.708762999999998,-73.998115999999996,"
,  
(40.708763, -73.998116)",FDR DRIVE,NA,NA,"0","0","0","0","0","0","0","0",Unsafe Speed,Unspecified,NA,NA,NA,"4660779",Station Wagon/Sport Utility Vehicle,Taxi,NA,NA,NA
2023/09/09 00:00:00.000,07:53:00.000,MANHATTAN,"10017",40.754345000000001,-73.973113999999995,"
,  
(40.754345, -73.973114)",NA,NA,150       EAST 47 STREET,"0","0","0","0","0","0","0","0",Driver Inattention/Distraction,Unspecified,NA,NA,NA,"4660676",Pick-up Truck,NA,NA,NA,NA
2023/09/09 00:00:00.000,19:45:00.000,NA,NA,40.785491999999998,-73.984116000000000,"
,  
(40.785492, -73.984116)",HENRY HUDSON PARKWAY,NA,NA,"1","0","1","0","0","0","0","0",Unspecified,NA,NA,NA,NA,"4661185",Station Wagon/Sport Utility Vehicle,NA,NA,NA,NA
2023/09/09 00:00:00.000,16:55:00.000,MANHATTAN,"10040",40.855330000000002,-73.933319999999995,"
,  
(40.85533, -73.93332)",BROADWAY,WEST 189 STREET,NA,"0","0","0","0","0","0","0","0",Aggressive Driving/Road Rage,Unspecified,Unspecified,NA,NA,"4660764",Station Wagon/Sport Utility Vehicle,Sedan,NA,NA,NA
2023/09/09 00:00:00.000,19:35:00.000,MANHATTAN,"10013",40.717100000000002,-73.998599999999996,"
,  
(40.7171, -73.9986)",CANAL STREET,MULBERRY STREET,NA,"0","0","0","0","0","0","0","0",Driver Inattention/Distraction,Unspecified,NA,NA,NA,"4661403",Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle,NA,NA,NA
2023/09/09 00:00:00.000,21:15:00.000,MANHATTAN,"10031",40.828395999999998,-73.945305000000005,"
,  
(40.828396, -73.945305)",AMSTERDAM AVENUE,WEST 150 STREET,NA,"0","0","0","0","0","0","0","0",Unspecified,Unspecified,NA,NA,NA,"4661644",Sedan,Moped,NA,NA,NA
